"Month","Tmin","Tmax","Dynamic_Model","GDH"
3,16,18,0,340.71641320001
3,16,19,0,355.846294895289
3,16,20,0,369.90942925947
3,16,21,0,382.723081395878
3,16,22,0,394.126001203022
3,16,23,0,403.981207992893
3,16,24,0,412.178315465288
3,16,25,0,418.63535347282
3,16,26,0,414.44471549044
3,16,27,0,403.600803501757
3,16,28,0,388.515197036996
3,16,29,0,372.696428970548
3,16,30,0,355.318097946384
3,17,17,0,344.065938140335
3,17,18,0,359.813934352627
3,17,19,0,374.652984730156
3,17,20,0,388.384139510508
3,17,21,0,400.827112908181
3,17,22,0,411.823444471814
3,17,23,0,421.239249053799
3,17,24,0,428.967503264661
3,17,25,0,434.929825421439
3,17,26,0,429.656789016546
3,17,27,0,417.396546223613
3,17,28,0,401.801402566989
3,17,29,0,384.408008715219
3,17,30,0,366.187186601723
3,18,18,0,378
3,18,19,0,392.498671321443
3,18,20,0,405.849691259387
3,18,21,0,417.875387817069
3,18,22,0,428.420244783926
3,18,23,0,437.353615898542
3,18,24,0,444.571971740155
3,18,25,0,450.000636943492
3,18,26,0,443.611752835939
3,18,27,0,429.833690812406
3,18,28,0,413.292897146351
3,18,29,0,394.457586145603
3,18,30,0,375.679713340692
3,19,19,0,409.1194300684
3,19,20,0,422.044900140005
3,19,21,0,433.609649914845
3,19,22,0,443.661254060623
3,19,23,0,452.072439916876
3,19,24,0,458.743293833726
3,19,25,0,463.602954793439
3,19,26,0,456.068566697688
3,19,27,0,440.758300886524
3,19,28,0,422.628185988016
3,19,29,0,402.771635305307
3,19,30,0,383.267702864736
3,20,20,0,436.729071701109
3,20,21,0,447.792606880178
3,20,22,0,457.312749092118
3,20,23,0,465.165724599152
3,20,24,0,471.255347351839
3,20,25,0,475.514668217674
3,20,26,0,466.720122687604
3,20,27,0,449.838117315672
3,20,28,0,429.760699536377
3,20,29,0,409.141732360524
3,20,30,0,388.162770913534
4,-10,-5,0.00000858315097381271,0
4,-10,-4,0.0000423230923428827,0
4,-10,-3,0.000208075395337284,0
4,-10,-2,0.00101465318469417,0
4,-10,-1,0.00487708528736799,0
4,-10,0,0.0227009604987685,0
4,-10,1,0.0954797136523891,0
4,-10,2,0.294399930214016,0
4,-10,3,0.505257789381713,0
4,-10,4,0.541217920335581,0
4,-10,5,0.576728998492569,0.255036432120205
4,-10,6,0.555319810346894,1.41128281287509
4,-10,7,0.616758355595003,3.73381076093226
4,-10,8,0.570970485339672,7.40898934181797
4,-10,9,0.61773592692088,12.4236751309466
4,-10,10,0.630295067989142,18.8502430815547
4,-10,11,0.591089327217623,26.6080371801041
4,-10,12,0.578759538272111,35.5525665441532
4,-10,13,0.632455648860368,45.5687793234854
4,-10,14,0.590391915791446,56.5194997686659
4,-10,15,0.569766982258746,68.2304682376303
4,-10,16,0.50423806250404,80.4990687870549
4,-10,17,0.460540328424417,93.1058463600277
4,-10,18,0.433811685526649,105.826310406047
4,-10,19,0.365064767024145,118.445380503765
4,-10,20,0.351124068426114,130.752288693526
4,-10,21,0.342479030146693,142.549315531604
4,-10,22,0,153.656087982931
4,-10,23,0,163.908155169185
4,-10,24,0,173.157286055054
4,-10,25,0,181.269369830625
4,-10,26,0,182.730043332344
4,-10,27,0,180.252745731499
4,-10,28,0,173.77596778763
4,-10,29,0,165.447549952775
4,-10,30,0,157.468096489036
4,-9,-5,0.0000096154743142422,0
4,-9,-4,0.0000462899103350044,0
4,-9,-3,0.000223938494654065,0
4,-9,-2,0.00107926742087877,0
4,-9,-1,0.00514114225453641,0
4,-9,0,0.0237567089701173,0
4,-9,1,0.0991436905645024,0
4,-9,2,0.303561119790567,0
4,-9,3,0.512689324430269,0
4,-9,4,0.551609866199514,0
4,-9,5,0.570657937333513,0.26329227118153
4,-9,6,0.578466696792027,1.45446368986915
4,-9,7,0.620708300597755,3.8558418128958
4,-9,8,0.596371619114392,7.62019249805682
4,-9,9,0.641922543085496,12.7725545725397
4,-9,10,0.627866773166031,19.3635480463003
4,-9,11,0.585331538934824,27.2777490539838
4,-9,12,0.602917513145561,36.3955542566322
4,-9,13,0.660260392078827,46.6081798643334
4,-9,14,0.593389418400567,57.7651154896836
4,-9,15,0.543301422089177,69.6771699923866
4,-9,16,0.499892888339449,82.1327333929203
4,-9,17,0.490739579619162,94.9080425395381
4,-9,18,0.418992653077774,107.785474980145
4,-9,19,0.411229315646041,120.548216243769
4,-9,20,0.419468211306263,132.989639115759
4,-9,21,0.355944977892933,144.916313956912
4,-9,22,0,156.146792198011
4,-9,23,0,166.510552909992
4,-9,24,0,175.84776047584
4,-9,25,0,184.019713305687
4,-9,26,0,185.420979194608
4,-9,27,0,182.958857651091
4,-9,28,0,176.119899534161
4,-9,29,0,167.808691059288
4,-9,30,0,159.845710137438
4,-8,-5,0.0000111685367527558,0
4,-8,-4,0.0000516456382532515,0
4,-8,-3,0.000243965395920167,0
4,-8,-2,0.00115734296646034,0
4,-8,-1,0.0054512639204857,0
4,-8,0,0.0249323106654857,0
4,-8,1,0.10327066010933,0
4,-8,2,0.312997940606503,0
4,-8,3,0.52264823404676,0
4,-8,4,0.565465343640473,0
4,-8,5,0.585088063732113,0.273508725311614
4,-8,6,0.60302390848389,1.50174574331795
4,-8,7,0.624117140934467,3.98890219684492
4,-8,8,0.630716393646397,7.85012084622883
4,-8,9,0.666857525633301,13.1594817462414
4,-8,10,0.61950105750085,19.9138224456718
4,-8,11,0.627288394160376,27.9924461668251
4,-8,12,0.657758658057029,37.3045875162789
4,-8,13,0.656929762762016,47.7297609793676
4,-8,14,0.606668334067393,59.0993975064363
4,-8,15,0.537222901224612,71.2139087451426
4,-8,16,0.516705130240413,83.8544920913892
4,-8,17,0.459238787120327,96.8047088747266
4,-8,18,0.455856912655393,109.845605844422
4,-8,19,0.437104554037944,122.765379243751
4,-8,20,0.434144149192731,135.360909267653
4,-8,21,0.380508017511605,147.436146908745
4,-8,22,0,158.799376392971
4,-8,23,0,169.268458858045
4,-8,24,0,178.681572243336
4,-8,25,0,186.90065718237
4,-8,26,0,188.231843179192
4,-8,27,0,185.781699333401
4,-8,28,0,178.593725430451
4,-8,29,0,170.324592240575
4,-8,30,0,162.318554365322
4,-7,-5,0.000013963462137067,0
4,-7,-4,0.0000597493972272739,0
4,-7,-3,0.000271166875730264,0
4,-7,-2,0.00125658067648206,0
4,-7,-1,0.005828063954952,0
4,-7,0,0.0263362980866648,0
4,-7,1,0.107933340244367,0
4,-7,2,0.323405380375111,0
4,-7,3,0.529718360346087,0
4,-7,4,0.57443611806899,0
4,-7,5,0.615166700500947,0.285708016891705
4,-7,6,0.638235931527217,1.55644244296937
4,-7,7,0.607789753003244,4.13296302312434
4,-7,8,0.646329112989153,8.10783851025299
4,-7,9,0.679671004032514,13.5843131918971
4,-7,10,0.6062588436276,20.5015381378027
4,-7,11,0.671062477222015,28.7661784174499
4,-7,12,0.687428790367561,38.2925299374548
4,-7,13,0.644610911842955,48.9402624104994
4,-7,14,0.565606211490953,60.5264758544197
4,-7,15,0.549348455901683,72.8418045642276
4,-7,16,0.52524708791039,85.6747332711875
4,-7,17,0.49927826781364,98.8082588947355
4,-7,18,0.51562400629282,112.029345140941
4,-7,19,0.459165951636795,125.128684308611
4,-7,20,0.385034471386056,137.897733884576
4,-7,21,0.425384327575806,150.125904128947
4,-7,22,0,161.612393782953
4,-7,23,0,172.174422755751
4,-7,24,0,181.651963678288
4,-7,25,0,189.913164881258
4,-7,26,0,191.184046464769
4,-7,27,0,188.748024014587
4,-7,28,0,181.262191391199
4,-7,29,0,173.045302350055
4,-7,30,0,164.875094206996
4,-6,-5,0.0000204037611545833,0
4,-6,-4,0.0000744112129346828,0
4,-6,-3,0.000312561183301569,0
4,-6,-2,0.00139181989117745,0
4,-6,-1,0.00629513401305851,0
4,-6,0,0.0280280054938863,0
4,-6,1,0.113234754232242,0
4,-6,2,0.335137245472053,0
4,-6,3,0.538208276030723,0
4,-6,4,0.569002294550952,0
4,-6,5,0.594203323168842,0.299889566641891
4,-6,6,0.631939820531713,1.6216486044029
4,-6,7,0.606973449444324,4.28817825185332
4,-6,8,0.656781924024751,8.40200982990558
4,-6,9,0.646011580302447,14.0468191316502
4,-6,10,0.632818442905255,21.1376958205804
4,-6,11,0.694280593698478,29.6128817375209
4,-6,12,0.678805472702075,39.3689596241177
4,-6,13,0.589570728995023,50.2455961081852
4,-6,14,0.57253269156401,62.0475708438366
4,-6,15,0.582341915058222,74.5719928137053
4,-6,16,0.560935989027396,87.6080464084596
4,-6,17,0.532633682140608,100.945551978284
4,-6,18,0.52403673138852,114.372515097941
4,-6,19,0.419418103018327,127.669424894016
4,-6,20,0.341555546694578,140.610924774622
4,-6,21,0.431063130991157,152.980928542993
4,-6,22,0,164.57903254996
4,-6,23,0,175.227364137572
4,-6,24,0,184.777495093637
4,-6,25,0,193.10729231713
4,-6,26,0,194.346154670991
4,-6,27,0,191.876815203397
4,-6,28,0,184.150361681657
4,-6,29,0,175.977951512654
4,-6,30,0,167.518208975117
4,-5,-5,0.000039556596170302,0
4,-5,-4,0.000108184014844792,0
4,-5,-3,0.000387666646989306,0
4,-5,-2,0.00159771121317304,0
4,-5,-1,0.00694212361146101,0
4,-5,0,0.0301516234117487,0
4,-5,1,0.119469793212219,0
4,-5,2,0.347877895322544,0
4,-5,3,0.547765435163449,0
4,-5,4,0.620290539609171,0
4,-5,5,0.593366332408039,0.316052626921443
4,-5,6,0.630655940523606,1.6979881179286
4,-5,7,0.668460830759804,4.45980345590931
4,-5,8,0.675149129183824,8.73460121794064
4,-5,9,0.626731614313714,14.5480096174659
4,-5,10,0.697384322495646,21.838541778943
4,-5,11,0.72029291731049,30.5461441818938
4,-5,12,0.632024741904861,40.5412782478267
4,-5,13,0.594980833942421,51.6475910032368
4,-5,14,0.579094732827809,63.6745426526018
4,-5,15,0.610197298234322,76.4218492592105
4,-5,16,0.59906432264383,89.6863673680002
4,-5,17,0.548643342346149,103.256349703314
4,-5,18,0.433571687754678,116.903167383824
4,-5,19,0.38268770128478,130.391824659496
4,-5,20,0.325329032763237,143.49453398925
4,-5,21,0.434332288532703,155.998457923122
4,-5,22,0,167.714726162136
4,-5,23,0,178.476827494804
4,-5,24,0,188.130697007978
4,-5,25,0,196.542275961595
4,-5,26,0,197.746358108198
4,-5,27,0,195.176323050961
4,-5,28,0,187.262302127037
4,-5,29,0,179.128188761772
4,-5,30,0,170.26549319595
4,-4,-4,0.000207881383258299,0
4,-4,-3,0.000560511116340116,0
4,-4,-2,0.00197207771666013,0
4,-4,-1,0.00792946154559426,0
4,-4,0,0.0330287406705385,0
4,-4,1,0.12722946238254,0
4,-4,2,0.362452020442843,0
4,-4,3,0.556542602965035,0
4,-4,4,0.581608371076716,0
4,-4,5,0.613634279976065,0.334196281792502
4,-4,6,0.659759393789419,1.78544660506854
4,-4,7,0.67253510902597,4.65950778823933
4,-4,8,0.654919246557311,9.10544039121711
4,-4,9,0.662328924374956,15.101850853539
4,-4,10,0.705102558929902,22.6209475172456
4,-4,11,0.662322093956378,31.5752379524455
4,-4,12,0.619139254854371,41.8126540343882
4,-4,13,0.64335812682889,53.1588145133146
4,-4,14,0.673585250900247,65.4283923967145
4,-4,15,0.646153845958007,78.4293850693262
4,-4,16,0.538317578076234,91.9520772066957
4,-4,17,0.486481462791863,105.762320349453
4,-4,18,0.423969547149509,119.620292281731
4,-4,19,0.398329748577883,133.292078647807
4,-4,20,0.31437181998626,146.560766065627
4,-4,21,0.41103725954638,159.226848285443
4,-4,22,0,171.095896405436
4,-4,23,0,181.987622346151
4,-4,24,0,191.743563763823
4,-4,25,0,200.229856268973
4,-4,26,0,201.39205905848
4,-4,27,0,198.663144692442
4,-4,28,0,190.642609587533
4,-4,29,0,182.573790334153
4,-4,30,0,173.202355044169
4,-3,-3,0.00106709006091726,0
4,-3,-2,0.00283363868339732,0
4,-3,-1,0.00973118456630841,0
4,-3,0,0.0374266049996376,0
4,-3,1,0.13762827912135,0
4,-3,2,0.379937262149613,0
4,-3,3,0.567513106356477,0
4,-3,4,0.608357716453595,0
4,-3,5,0.673342662166437,0.35431944709902
4,-3,6,0.651322906869793,1.88400545655628
4,-3,7,0.679957495047641,4.89683148226854
4,-3,8,0.657940073724407,9.51639151313226
4,-3,9,0.728566901927889,15.7281775708347
4,-3,10,0.682122920586682,23.4979050832878
4,-3,11,0.640226833508704,32.7053958158758
4,-3,12,0.649343148833098,43.1964107751071
4,-3,13,0.705318906162857,54.8050634375418
4,-3,14,0.66134198252873,67.3542543348468
4,-3,15,0.55173624981047,80.6368388625899
4,-3,16,0.506283715468399,94.4187590233366
4,-3,17,0.505127195142943,108.460878111208
4,-3,18,0.451573765028471,122.532877064832
4,-3,19,0.367637794469262,136.416468280185
4,-3,20,0.385421049803704,149.889714264166
4,-3,21,0.412991089235528,162.737265041581
4,-3,22,0,174.759189332191
4,-3,23,0,185.774885369825
4,-3,24,0,195.633191667775
4,-3,25,0,204.209066006299
4,-3,26,0,205.3564880727
4,-3,27,0,202.424957523172
4,-3,28,0,194.361780333036
4,-3,29,0,186.342011537718
4,-3,30,0,176.316558160426
4,-2,-2,0.0053362856727164,0
4,-2,-1,0.0138627730046119,0
4,-2,0,0.0454259008928866,0
4,-2,1,0.153308961594024,0
4,-2,2,0.402251185569118,0
4,-2,3,0.580341605890525,0
4,-2,4,0.629764524559388,0
4,-2,5,0.690473799686487,0.3770407324769
4,-2,6,0.676191013732343,1.99624379369704
4,-2,7,0.65770819464912,5.17284013841662
4,-2,8,0.715529998446813,9.98566845809078
4,-2,9,0.701553455380544,16.4456303787466
4,-2,10,0.654366845348012,24.477296271958
4,-2,11,0.687752223305161,33.950957076867
4,-2,12,0.711268467117709,44.7247875077907
4,-2,13,0.677200149834838,56.6388027773741
4,-2,14,0.600979730002772,69.4898605972306
4,-2,15,0.51368765939591,83.0504933038608
4,-2,16,0.538490395647594,97.0926773263738
4,-2,17,0.508200023856244,111.395350546167
4,-2,18,0.483857357038036,125.724388928637
4,-2,19,0.462193218588684,139.843427484713
4,-2,20,0.400365842124239,153.52374091706
4,-2,21,0.392514393485955,166.552721409597
4,-2,22,0,178.740555746107
4,-2,23,0,189.906626007554
4,-2,24,0,199.891526821703
4,-2,25,0,208.561492549667
4,-2,26,0,209.680374040257
4,-2,27,0,206.462191147253
4,-2,28,0,198.412288486457
4,-2,29,0,190.430132646593
4,-2,30,0,179.667235159979
4,-1,-1,0.0256170698766961,0
4,-1,0,0.0633608886177284,0
4,-1,1,0.180714125580966,0
4,-1,2,0.43333435695949,0
4,-1,3,0.585707010056547,0
4,-1,4,0.633154583289287,0
4,-1,5,0.721913691910538,0.407145848528954
4,-1,6,0.691420320493022,2.13657380022831
4,-1,7,0.690256104155683,5.49082006593635
4,-1,8,0.72261335933994,10.5381434192317
4,-1,9,0.66512488684232,17.2658741061585
4,-1,10,0.686837815533138,25.575124902452
4,-1,11,0.710956226124966,35.3529278803088
4,-1,12,0.686617615308061,46.4560116552763
4,-1,13,0.624731413790638,58.6894164739787
4,-1,14,0.590308926174908,71.843195681708
4,-1,15,0.565590454101767,85.7100011783531
4,-1,16,0.57966878251909,100.06024526342
4,-1,17,0.587361419133159,114.652480676115
4,-1,18,0.505213061030676,129.245825851368
4,-1,19,0.38131968302438,143.613098354293
4,-1,20,0.349435627742317,157.526378322997
4,-1,21,0.390766471997724,170.766572281097
4,-1,22,0,183.13131678738
4,-1,23,0,194.438983168771
4,-1,24,0,204.538171698139
4,-1,25,0,213.299275557724
4,-1,26,0,214.397558222463
4,-1,27,0,210.867498764049
4,-1,28,0,202.883859551373
4,-1,29,0,194.819797137102
4,-1,30,0,183.42560817671
4,0,0,0.11091045838516,0
4,0,1,0.236915848250311,0
4,0,2,0.481762997624835,0
4,0,3,0.597799750727439,0
4,0,4,0.642445776394113,0
4,0,5,0.727600686975847,0.44826131635251
4,0,6,0.697038354196037,2.31536214826079
4,0,7,0.725207961391386,5.87616729638823
4,0,8,0.696488857023319,11.1921337508806
4,0,9,0.737661070788257,18.2078956263801
4,0,10,0.711195294816209,26.8439260904293
4,0,11,0.679815528357625,36.9711565091756
4,0,12,0.650377493258543,48.4137802525469
4,0,13,0.672308888946214,60.993748731765
4,0,14,0.660217350062734,74.5029896458802
4,0,15,0.637883074806844,88.7119025740967
4,0,16,0.604936408089744,103.390223551248
4,0,17,0.476945962681662,118.298864264006
4,0,18,0.421154880942891,133.191270954843
4,0,19,0.359437552114729,147.825565320233
4,0,20,0.361136506292619,161.974486436803
4,0,21,0.366988482391448,175.423849415682
4,0,22,0,187.97206465147
4,0,23,0,199.43808242431
4,0,24,0,209.664519397536
4,0,25,0,218.520278457793
4,0,26,0,219.591443627199
4,0,27,0,215.735093166001
4,0,28,0,207.801418509695
4,0,29,0,199.49420776176
4,0,30,0,187.614710842119
4,1,1,0.357982809084246,0
4,1,2,0.563401599965012,0
4,1,3,0.616796477005487,0
4,1,4,0.666029323658979,0
4,1,5,0.753790079226663,0.501187902579976
4,1,6,0.739533895191058,2.5392136229134
4,1,7,0.770882032380375,6.35831433693712
4,1,8,0.752412419712505,11.9722296346013
4,1,9,0.733613269679823,19.3377089854191
4,1,10,0.747452220566134,28.3416352303554
4,1,11,0.731674801910412,38.8487923055151
4,1,12,0.692819544123955,50.688700481144
4,1,13,0.672704068943931,63.6649898935642
4,1,14,0.642807795729381,77.566304749806
4,1,15,0.55802411592947,92.1566863760881
4,1,16,0.505943629054083,107.19438284607
4,1,17,0.344477277418155,122.438052732805
4,1,18,0.433179892077321,137.640706334904
4,1,19,0.36386561037238,152.56004267164
4,1,20,0.323687295480144,166.963143363721
4,1,21,0.30185643611221,180.630693232472
4,1,22,0,193.361136910324
4,1,23,0,204.976189007222
4,1,24,0,215.321066016331
4,1,25,0,224.265890658396
4,1,26,0,225.307935223197
4,1,27,0,221.128866741949
4,1,28,0,213.250118344999
4,1,29,0,204.55283792924
4,1,30,0,192.348070715115
4,2,2,0.62398976933618,0
4,2,3,0.63419252728121,0
4,2,4,0.667786288156026,0
4,2,5,0.745043187471615,0.5813011257893
4,2,6,0.758243173005347,2.84598464942854
4,2,7,0.74719880507329,6.97324641052911
4,2,8,0.742793171453646,12.9590878818143
4,2,9,0.75244375309469,20.7293635188545
4,2,10,0.752076179791858,30.1679950325409
4,2,11,0.728784155220287,41.1259212068782
4,2,12,0.713214259322191,53.4172474782821
4,2,13,0.701754837655207,66.8403762110863
4,2,14,0.647737954212602,81.1711386023345
4,2,15,0.595782530009057,96.1713228606765
4,2,16,0.566599275140977,111.594491957918
4,2,17,0.45686842266869,127.192943062775
4,2,18,0.453476373987465,142.719402964532
4,2,19,0.417450228778894,157.930145662703
4,2,20,0.39821862064507,172.591348903941
4,2,21,0.167340256903853,186.483343431353
4,2,22,0,199.405007982485
4,2,23,0,211.177065183897
4,2,24,0,221.644525175119
4,2,25,0,230.67894302136
4,2,26,0,231.689138524953
4,2,27,0,227.18336260226
4,2,28,0,219.35139377733
4,2,29,0,210.104069165543
4,2,30,0,197.730188326185
4,3,3,0.647651192074801,0
4,3,4,0.686209682845548,0
4,3,5,0.727814179930305,0.714521315529001
4,3,6,0.756510625982434,3.29529366796382
4,3,7,0.785050766515024,7.83585731284293
4,3,8,0.761410160954946,14.2934930184623
4,3,9,0.728544621297102,22.5693680699237
4,3,10,0.723859227732107,32.5262840075612
4,3,11,0.706708472944645,43.9988063720527
4,3,12,0.681443160931326,56.7967680858444
4,3,13,0.640427920459394,70.7074647614924
4,3,14,0.581945782201399,85.5028544030956
4,3,15,0.55458368236838,100.942241411055
4,3,16,0.591339031819444,116.776427250003
4,3,17,0.385684455910391,132.753073106021
4,3,18,0.256821385285453,148.621485086983
4,3,19,0.194343760289235,164.137123100698
4,3,20,0.432082990434921,179.065826204998
4,3,21,0.0668623293294702,193.187985191147
4,3,22,0,206.302356292323
4,3,23,0,218.229544676922
4,3,24,0,228.815104984022
4,3,25,0,237.932066647066
4,3,26,0,238.901147878061
4,3,27,0,234.059194736797
4,3,28,0,226.260927104168
4,3,29,0,216.290340410729
4,3,30,0,203.901059998559
4,4,4,0.70819207182616,0
4,4,5,0.770141324684796,1.04359746308061
4,4,6,0.766157591248297,4.15710982431481
4,4,7,0.77071624202214,9.28901904729332
4,4,8,0.756855317188209,16.3545289273878
4,4,9,0.739393718649177,25.237143943323
4,4,10,0.733898521838118,35.7908362382309
4,4,11,0.721730402620139,47.842758368598
4,4,12,0.697127187572578,61.1964488314288
4,4,13,0.671330514847356,75.6354678165503
4,4,14,0.631322145463027,90.927392323601
4,4,15,0.598952790823252,106.8280928975
4,4,16,0.64617629142959,123.086208908652
4,4,17,0.583866009653299,139.447735639519
4,4,18,0.502363058922959,155.660634508327
4,4,19,0.450405686492881,171.479377598928
4,4,20,0.435971800942865,186.669339272749
4,4,21,0,201.010950977648
4,4,22,0,214.303540367838
4,4,23,0,226.36878240338
4,4,24,0,237.053698070525
4,4,25,0,246.233145590116
4,4,26,0,247.140089153324
4,4,27,0,241.942012975366
4,4,28,0,234.155050640243
4,4,29,0,223.368330410239
4,4,30,0,211.02160730227
4,5,5,0.783329587989394,2.81463179126763
4,5,6,0.80513898675022,6.60503715545651
4,5,7,0.797093826442023,12.4033088148003
4,5,8,0.798382976156173,20.1202150361619
4,5,9,0.797429892391619,29.6349955366936
4,5,10,0.795494450592115,40.7975785855089
4,5,11,0.79519454982201,53.4313407065941
4,5,12,0.788003607823835,67.336355320091
4,5,13,0.774540950680888,82.2930671568191
4,5,14,0.726740872091595,98.0663210443267
4,5,15,0.675761550086494,114.409666856283
4,5,16,0.632408707409526,131.069857175874
4,5,17,0.483740059949333,147.791450651314
4,5,18,0.404841787567485,164.321432186879
4,5,19,0.432311951043794,180.41376104984
4,5,20,0.234106640507197,195.833759680057
4,5,21,0,210.362259426676
4,5,22,0,223.799424531914
4,5,23,0,235.968182328533
4,5,24,0,246.717195677063
4,5,25,0,255.923322974467
4,5,26,0,256.732078204766
4,5,27,0,251.143619129354
4,5,28,0,243.302702008225
4,5,29,0,231.70346923539
4,5,30,0,219.365461431348
4,6,6,0.814418813596499,11.1956529418926
4,6,7,0.823538306565239,17.6481668120231
4,6,8,0.829326097616992,26.0015899538675
4,6,9,0.834535144666851,36.1309702278263
4,6,10,0.834677073025411,47.8822808593318
4,6,11,0.795972889776393,61.0752262642303
4,6,12,0.801268879275636,75.5065328263505
4,6,13,0.767430478599862,90.9536608618414
4,6,14,0.729549204290337,107.178865840706
4,6,15,0.669700694978953,123.933530210176
4,6,16,0.634409516383535,140.962682011049
4,6,17,0.496757839183338,158.009612998647
4,6,18,0.454021118113171,174.820507242276
4,6,19,0.468748762833875,191.148991213288
4,6,20,0,206.76051817805
4,6,21,0,221.43650324851
4,6,22,0,234.978130634744
4,6,23,0,247.209761382184
4,6,24,0,257.981878021702
4,6,25,0,267.173511945222
4,6,26,0,267.84303181355
4,6,27,0,261.825330614375
4,6,28,0,253.714678143335
4,6,29,0,241.449127939055
4,6,30,0,229.082261545659
4,7,7,0.829980754482504,24.9558452885902
4,7,8,0.838719029355532,33.9263291672621
4,7,9,0.839344224688386,44.6483021222345
4,7,10,0.804920579424133,56.9638828317674
4,7,11,0.806155293355899,70.689218733195
4,7,12,0.771383192252136,85.6178178945173
4,7,13,0.737808589775305,101.524297356091
4,7,14,0.66755953018417,118.168475498874
4,7,15,0.639490901851354,135.299729351991
4,7,16,0.504900924754668,152.661532687659
4,7,17,0.469137640104847,169.996087366044
4,7,18,0.467807788362372,187.048958752591
4,7,19,0.234865711157326,203.573626166172
4,7,20,0,219.335861222727
4,7,21,0,234.117850574168
4,7,22,0,247.721984829732
4,7,23,0,259.97424227664
4,7,24,0,270.727104247545
4,7,25,0,279.861948444622
4,7,26,0,280.350303229215
4,7,27,0,273.863885336716
4,7,28,0,265.243253689754
4,7,29,0,252.481772478101
4,7,30,0,240.048497086356
4,8,8,0.813367733768956,43.7878288723694
4,8,9,0.808624419045779,55.0758969730111
4,8,10,0.808523501762638,67.9269085828244
4,8,11,0.772985990055635,82.1535800057647
4,8,12,0.773318032663676,97.5463398535116
4,8,13,0.70569972399793,113.877112534761
4,8,14,0.670892829826153,130.903440429283
4,8,15,0.572681260408858,148.372865243324
4,8,16,0.469710807668857,166.027484068161
4,8,17,0.470764788841815,183.608592373023
4,8,18,0.435629991932457,200.861324621895
4,8,19,0,217.539203439638
4,8,20,0,233.408510259342
4,8,21,0,248.252394116586
4,8,22,0,261.874640639097
4,8,23,0,274.103030200651
4,8,24,0,284.792222523114
4,8,25,0,293.826114549624
4,8,26,0,294.089698626273
4,8,27,0,287.093629534846
4,8,28,0,277.715835909774
4,8,29,0,264.633626506517
4,8,30,0,252.058195164094
4,9,9,0.802752176680838,67.2709282988835
4,9,10,0.775056528298769,80.6244238330982
4,9,11,0.772192898739655,95.3174037340468
4,9,12,0.739910125429624,111.137365539673
4,9,13,0.672054865209301,127.85370051451
4,9,14,0.637548702064459,145.221844239778
4,9,15,0.47010837646328,162.987680537243
4,9,16,0.471087747314818,180.892113939553
4,9,17,0.469161428256432,198.675722724942
4,9,18,0.0333550490363128,216.083403091376
4,9,19,0,232.868915381576
4,9,20,0,248.799245377091
4,9,21,0,263.658697511807
4,9,22,0,277.252642333148
4,9,23,0,289.410847549501
4,9,24,0,299.990330401046
4,9,25,0,308.877678705939
4,9,26,0,308.859989240591
4,9,27,0,301.32398039721
4,9,28,0,290.961799875656
4,9,29,0,277.712872965713
4,9,30,0,264.646846413719
4,10,10,0.777100933823645,94.8805699315997
4,10,11,0.73709915530877,110.001197875139
4,10,12,0.704027193602327,126.207929175654
4,10,13,0.670374277001958,143.267789558929
4,10,14,0.502724243963166,160.93428436043
4,10,15,0.470736121441708,178.951823498887
4,10,16,0.469613263962282,197.060308773572
4,10,17,0.100140110530398,214.999795308128
4,10,18,0,232.515137620332
4,10,19,0,249.360531234277
4,10,20,0,265.303862958466
4,10,21,0,280.130786883732
4,10,22,0,293.648448727276
4,10,23,0,305.688788248723
4,10,24,0,316.111357945214
4,10,25,0,324.805605921915
4,10,26,0,324.360664736396
4,10,27,0,316.342585146451
4,10,28,0,304.937091959875
4,10,29,0,291.506854943385
4,10,30,0,277.544378975871
4,11,11,0.701489009674989,126
4,11,12,0.671065926699333,142.549990510693
4,11,13,0.568909352680288,159.908441614337
4,11,14,0.469167884354621,177.827111484868
4,11,15,0.46811138146388,196.049125812173
4,11,16,0.0333356817776241,214.313578312552
4,11,17,0,232.360198926792
4,11,18,0,249.934000108522
4,11,19,0,266.789812143517
4,11,20,0,282.696620747813
4,11,21,0,297.441624220836
4,11,22,0,310.833933096115
4,11,23,0,322.707842420167
4,11,24,0,332.925615352874
4,11,25,0,341.37972654526
4,11,26,0,340.338959377378
4,11,27,0,331.918926717963
4,11,28,0,319.437226830187
4,11,29,0,305.785710972146
4,11,30,0,290.510950605198
4,12,12,0.600037053733343,159.934061859669
4,12,13,0.467405707039498,177.543715497541
4,12,14,0.33397987306369,195.666127290637
4,12,15,0,214.043333173227
4,12,16,0,232.413817337235
4,12,17,0,250.517185511778
4,12,18,0,268.098809782193
4,12,19,0,284.914355932529
4,12,20,0,300.734106702846
4,12,21,0,315.346998478482
4,12,22,0,328.564294688136
4,12,23,0,340.22282646328
4,12,24,0,350.187739754585
4,12,25,0,358.354697935594
4,12,26,0,356.554524007875
4,12,27,0,347.736790161253
4,12,28,0,334.218412353491
4,12,29,0,320.095632890155
4,12,30,0,303.389864301099
4,13,13,0,195.924724643008
4,13,14,0,214.200670844867
4,13,15,0,232.682218594341
4,13,16,0,251.107444076993
4,13,17,0,269.216031817791
4,13,18,0,286.753916336394
4,13,19,0,303.477799829543
4,13,20,0,319.159459434339
4,13,21,0,333.58976184912
