"Month","Tmin","Tmax","Dynamic_Model","GDH"
4,-5,27,0,196.164346437895
4,-5,28,0,188.226060862401
4,-5,29,0,180.109456510199
4,-5,30,0,171.044253307056
4,-4,-4,0.000207881383258299,0
4,-4,-3,0.000562117098689168,0
4,-4,-2,0.00198086854487627,0
4,-4,-1,0.00796902479070507,0
4,-4,0,0.0331910535985198,0
4,-4,1,0.127771486150489,0
4,-4,2,0.363480561505519,0
4,-4,3,0.556380542569908,0
4,-4,4,0.583752435728811,0
4,-4,5,0.628067867601705,0.335972927921013
4,-4,6,0.649632396579962,1.79502677941458
4,-4,7,0.676947617575525,4.68443041997434
4,-4,8,0.652550753912192,9.1531113355758
4,-4,9,0.657663347620494,15.1809618685369
4,-4,10,0.701687255228939,22.7435303061859
4,-4,11,0.650683415394006,31.7476131265947
4,-4,12,0.621118326586723,42.0396149037532
4,-4,13,0.637220688377092,53.4466281576962
4,-4,14,0.668651494770085,65.783849954427
4,-4,15,0.626656115290169,78.8571810772307
4,-4,16,0.525040973131765,92.4531256119609
4,-4,17,0.484365903481003,106.335399751821
4,-4,18,0.467007955867642,120.263572753664
4,-4,19,0.384216616785146,134.004707588801
4,-4,20,0.331060055669268,147.341785621731
4,-4,21,0.407035142784559,160.072983431008
4,-4,22,0,172.00199897857
4,-4,23,0,182.947408317812
4,-4,24,0,192.74976819196
4,-4,25,0,201.274392936146
4,-4,26,0,202.438942656112
4,-4,27,0,199.644099094885
4,-4,28,0,191.616594421729
4,-4,29,0,183.562071313373
4,-4,30,0,173.959482322199
4,-3,-3,0.00106709006091726,0
4,-3,-2,0.00284156444396089,0
4,-3,-1,0.00977333129240497,0
4,-3,0,0.0376032529157507,0
4,-3,1,0.138207220053137,0
4,-3,2,0.380996785586997,0
4,-3,3,0.567854420262852,0
4,-3,4,0.610415082140696,0
4,-3,5,0.668916953181311,0.356054923667615
4,-3,6,0.644598213761489,1.89360532191853
4,-3,7,0.677901569739745,4.92321332405487
4,-3,8,0.647935227511913,9.56555875380904
4,-3,9,0.706672960364596,15.8127884987628
4,-3,10,0.67035137666619,23.6261849514652
4,-3,11,0.645138676443928,32.8828286669529
4,-3,12,0.673933107216593,43.430189968052
4,-3,13,0.684754396081249,55.1030021424741
4,-3,14,0.641422158929336,67.7213883267496
4,-3,15,0.541153877067933,81.0746462249463
4,-3,16,0.524899054464224,94.927358423024
4,-3,17,0.499182197682587,109.041214949333
4,-3,18,0.43802771664955,123.186256747818
4,-3,19,0.401731034349793,137.141872420934
4,-3,20,0.386588443858506,150.684067832008
4,-3,21,0.41381414585221,163.596150351729
4,-3,22,0,175.676979183426
4,-3,23,0,186.745043397109
4,-3,24,0,196.64878269479
4,-3,25,0,205.261635623558
4,-3,26,0,206.410024562315
4,-3,27,0,203.397928562565
4,-3,28,0,195.339382837056
4,-3,29,0,187.329856964001
4,-3,30,0,177.052779096359
4,-2,-2,0.0053362856727164,0
4,-2,-1,0.0139002483184971,0
4,-2,0,0.0456107284575432,0
4,-2,1,0.153919735440925,0
4,-2,2,0.403331200523003,0
4,-2,3,0.579852625869247,0
4,-2,4,0.626069788281139,0
4,-2,5,0.692225262172382,0.378917988847886
4,-2,6,0.677877031006827,2.00653548469876
4,-2,7,0.660119030556016,5.19992400505862
4,-2,8,0.702173625374535,10.03867691651
4,-2,9,0.688496473810211,16.5353692970659
4,-2,10,0.656702342021524,24.610030692191
4,-2,11,0.687984542518361,34.1346889330576
4,-2,12,0.704403129710527,44.9681349608137
4,-2,13,0.660088095670417,56.9468895822916
4,-2,14,0.611821047312246,69.865027102578
4,-2,15,0.552404729320279,83.4952605958519
4,-2,16,0.553726576221348,97.6106230216262
4,-2,17,0.514641483201876,111.987906589299
4,-2,18,0.488614933401321,126.390802016942
4,-2,19,0.455726877384816,140.581477772659
4,-2,20,0.410739125810757,154.32985210532
4,-2,21,0.370247620813552,167.422640184436
4,-2,22,0,179.668357374914
4,-2,23,0,190.885015210206
4,-2,24,0,200.912365174414
4,-2,25,0,209.61594458117
4,-2,26,0,210.733302631996
4,-2,27,0,207.423917928204
4,-2,28,0,199.387791664031
4,-2,29,0,191.373688257254
4,-2,30,0,180.400593670652
4,-1,-1,0.0256170698766961,0
4,-1,0,0.0635188500445693,0
4,-1,1,0.181317623287873,0
4,-1,2,0.434395511179939,0
4,-1,3,0.586020126308326,0
4,-1,4,0.632226666614927,0
4,-1,5,0.722469081113363,0.409377887516185
4,-1,6,0.705031991121294,2.14809620635857
4,-1,7,0.724999784795558,5.51937633157858
4,-1,8,0.701709854977228,10.5955314625594
4,-1,9,0.68065849135607,17.359467821558
4,-1,10,0.711050468002174,25.713594867786
4,-1,11,0.747231988176419,35.5453562455152
4,-1,12,0.687286948457738,46.7075844032613
4,-1,13,0.625900018937053,59.0041106421623
4,-1,14,0.591384982792047,72.2265575957008
4,-1,15,0.588349159742989,86.1659406530404
4,-1,16,0.59468540329441,100.590427526574
4,-1,17,0.587766469307381,115.257058858335
4,-1,18,0.491857651174078,129.923835784609
4,-1,19,0.371428589456117,144.362123667052
4,-1,20,0.347208001066438,158.342186910605
4,-1,21,0.392545200038171,171.643751613245
4,-1,22,0,184.063387004684
4,-1,23,0,195.418719945316
4,-1,24,0,205.55811189206
4,-1,25,0,214.351342030174
4,-1,26,0,215.448278880525
4,-1,27,0,211.830155969669
4,-1,28,0,203.859925074704
4,-1,29,0,195.708082492923
4,-1,30,0,184.168062276926
4,0,0,0.11091045838516,0
4,0,1,0.237371879294034,0
4,0,2,0.482691821810528,0
4,0,3,0.598208659601268,0
4,0,4,0.648925758511248,0
4,0,5,0.728079981097701,0.450666361696143
4,0,6,0.679152362413233,2.32748544965247
4,0,7,0.727018011038073,5.90797620152741
4,0,8,0.731331601135495,11.2527850638267
4,0,9,0.730435586787942,18.306603800679
4,0,10,0.72493064059253,26.989770119132
4,0,11,0.671917183827595,37.1697974978546
4,0,12,0.651700140608902,48.672170584583
4,0,13,0.701809467777112,61.3180980821643
4,0,14,0.657208430989454,74.8973017365696
4,0,15,0.620369203929522,89.1788199812727
4,0,16,0.591504139314501,103.93121089344
4,0,17,0.469321259141317,118.913380270665
4,0,18,0.419861725317385,133.87742294659
4,0,19,0.357518888786023,148.58024379482
4,0,20,0.357932364910201,162.793941027727
4,0,21,0.333636304699883,176.303390700294
4,0,22,0,188.905888747238
4,0,23,0,200.419399483568
4,0,24,0,210.685691860468
4,0,25,0,219.572971889691
4,0,26,0,220.642920888861
4,0,27,0,216.701671510718
4,0,28,0,208.779853996942
4,0,29,0,200.338390426301
4,0,30,0,188.366133547154
4,1,1,0.357982809084246,0
4,1,2,0.563961900317005,0
4,1,3,0.6168497442903,0
4,1,4,0.667506784411217,0
4,1,5,0.752271961987301,0.503772042221151
4,1,6,0.740470438183692,2.552691076337
4,1,7,0.771244453942084,6.3927627041504
4,1,8,0.749407116815375,12.0372777167618
4,1,9,0.753222289362392,19.4420040222996
4,1,10,0.736733083461224,28.4929170614418
4,1,11,0.705658995723431,39.0551825388195
4,1,12,0.707546423237123,50.9562869057079
4,1,13,0.665276535225186,63.9988374488298
4,1,14,0.620545433479647,77.9696575973125
4,1,15,0.552354930988099,92.6314323239603
4,1,16,0.510633762722457,107.741535247708
4,1,17,0.383901524146933,123.057735526601
4,1,18,0.397987269209937,138.331676578218
4,1,19,0.361562941220768,153.319728525272
4,1,20,0.326654905611345,167.787711315321
4,1,21,0.268423584582666,181.515132731923
4,1,22,0,194.299315638415
4,1,23,0,205.960798401617
4,1,24,0,216.344160093031
4,1,25,0,225.318913484569
4,1,26,0,226.358904988534
4,1,27,0,222.097112909662
4,1,28,0,214.227899984361
4,1,29,0,205.36112619872
4,1,30,0,193.105201837953
4,2,2,0.62398976933618,0
4,2,3,0.634639846172315,0
4,2,4,0.672460601233381,0
4,2,5,0.745545778727198,0.584344919882142
4,2,6,0.755240380335193,2.86140122307657
4,2,7,0.752330015214835,7.01110616030879
4,2,8,0.736714545577307,13.0282661955945
4,2,9,0.75174674668548,20.8392181649971
4,2,10,0.757224521797962,30.3264088124284
4,2,11,0.728508165259813,41.3394263329042
4,2,12,0.731291488519104,53.6913607687136
4,2,13,0.72129346759797,67.1801059127721
4,2,14,0.67536382163813,81.5802679063551
4,2,15,0.592549118360887,96.6523123602247
4,2,16,0.572938560783175,112.148438152436
4,2,17,0.474299835607096,127.819408097336
4,2,18,0.406606850068221,143.41676671744
4,2,19,0.358060891162922,158.695522880532
4,2,20,0.402788621787324,173.420618745998
4,2,21,0.13438289080078,187.371223640786
4,2,22,0,200.345076905994
4,2,23,0,212.161903689538
4,2,24,0,222.665937551141
4,2,25,0,231.728189904763
4,2,26,0,232.735032763027
4,2,27,0,228.148258510247
4,2,28,0,220.323011256216
4,2,29,0,210.879102479651
4,2,30,0,198.485864063996
4,3,3,0.647651192074801,0
4,3,4,0.686284580526024,0
4,3,5,0.735611130452072,0.718391466613267
4,3,6,0.775401115597066,3.31288536893366
4,3,7,0.785500562090163,7.87703537739856
4,3,8,0.761620435901909,14.3670496531031
4,3,9,0.729012564236464,22.6838220068625
4,3,10,0.723645214671174,32.6894750574856
4,3,11,0.707019099042369,44.2174925838009
4,3,12,0.680677585123876,57.0767392557378
4,3,13,0.63912259528107,71.0533430984585
4,3,14,0.607113802170677,85.9179284331221
4,3,15,0.552473513183391,101.428598656992
4,3,16,0.561447091504942,117.334870133657
4,3,17,0.380513091774867,133.383070803398
4,3,18,0.251893182471849,149.321136474132
4,3,19,0.218013639928223,164.903225048549
4,3,20,0.440033148764716,179.893942306475
4,3,21,0.0334704098484089,194.072530627877
4,3,22,0,207.236743846348
4,3,23,0,219.206293353943
4,3,24,0,229.825960130455
4,3,25,0,238.968156396749
4,3,26,0,239.932117290789
4,3,27,0,235.010433619439
4,3,28,0,227.215693621101
4,3,29,0,217.032764352723
4,3,30,0,204.643778899395
4,4,4,0.70819207182616,0
4,4,5,0.770435419005969,1.04844261877627
4,4,6,0.765777250199202,4.17639957982889
4,4,7,0.770913037756847,9.33208196193193
4,4,8,0.757578359512941,16.4302477755485
4,4,9,0.738946093355818,25.3537892324651
4,4,10,0.733154240792463,35.9559112813023
4,4,11,0.720582829403845,48.0628588220425
4,4,12,0.697131027962065,61.4771393280769
4,4,13,0.671190492072905,75.9811779899638
4,4,14,0.63047103721958,91.3413341434552
4,4,15,0.598418622022337,107.312200821877
4,4,16,0.6486143838245,123.641103916934
4,4,17,0.582619464286569,140.072713747743
4,4,18,0.491805140518182,156.353679896563
4,4,19,0.470866103205621,172.237200006867
4,4,20,0.402407383135572,187.487434854599
4,4,21,0,201.883685359869
4,4,22,0,215.224252231939
4,4,23,0,227.329905529308
4,4,24,0,238.046899431566
4,4,25,0,247.249476794403
4,4,26,0,248.150074224729
4,4,27,0,242.874075030943
4,4,28,0,235.08804847809
4,4,29,0,224.096857512608
4,4,30,0,211.74756791213
4,5,5,0.783329587989394,2.81463179126763
4,5,6,0.805277164403031,6.61949480057759
4,5,7,0.797278196919049,12.441514671997
4,5,8,0.80427154565033,20.1909971097912
4,5,9,0.804193130230926,29.7465536491261
4,5,10,0.806863240094615,40.9573305691327
4,5,11,0.80789017346636,53.6457833010052
4,5,12,0.79566883755865,67.6109423827501
4,5,13,0.774008502849509,82.6321074593655
4,5,14,0.724415170963737,98.4728975467893
4,5,15,0.674446910478132,114.885578935182
4,5,16,0.632161025165336,131.61558683798
4,5,17,0.482614475742826,148.406153301445
4,5,18,0.401615905140687,165.002952044814
4,5,19,0.431452245097113,181.158670837565
4,5,20,0.200625638161201,196.637423735586
4,5,21,0,211.218918953704
4,5,22,0,224.702303274451
4,5,23,0,236.909610574638
4,5,24,0,247.688750153325
4,5,25,0,256.915979899693
4,5,26,0,257.717243814766
4,5,27,0,252.05273193145
4,5,28,0,244.165604016291
4,5,29,0,232.414406244004
4,5,30,0,220.07105504153
4,6,6,0.814418813596499,11.1956529418926
4,6,7,0.823581286489334,17.6719156334683
4,6,8,0.829370191450719,26.0578650442111
4,6,9,0.83453731029058,36.2279051269666
4,6,10,0.834618751401237,48.0272125605503
4,6,11,0.795860212152421,61.2745575160056
4,6,12,0.801137538787395,75.765611961599
4,6,13,0.73541340680575,91.2766814017552
4,6,14,0.729620509974699,107.568787737513
4,6,15,0.669702355904434,124.392024174456
4,6,16,0.600881431275369,141.490097923046
4,6,17,0.496444441283395,158.60497293818
4,6,18,0.4549250401907,175.481523197634
4,6,19,0.468250195005138,191.872107055271
4,6,20,0,207.540975020499
4,6,21,0,222.268426870464
4,6,22,0,235.854639220465
4,6,23,0,248.123091452063
4,6,24,0,258.923526086843
4,6,25,0,268.134389127972
4,6,26,0,268.795434404258
4,6,27,0,262.70368868339
4,6,28,0,254.494835774828
4,6,29,0,242.134896448582
4,6,30,0,229.760070110594
4,7,7,0.829980754482504,24.9558452885902
4,7,8,0.837146477517065,33.9588386556041
4,7,9,0.839341201812715,44.7213893531984
4,7,10,0.804861929327536,57.084805190952
4,7,11,0.806050851563685,70.8642864884869
4,7,12,0.772162821903038,85.8522756836647
4,7,13,0.737543879343117,101.822225632411
4,7,14,0.668736466308048,118.532713770956
4,7,15,0.639048322594709,135.731822632211
4,7,16,0.504411823438626,153.161702116233
4,7,17,0.468656655264892,170.563225511193
4,7,18,0.468281135650831,187.680649612304
4,7,19,0.201256621032181,204.266189422611
4,7,20,0,220.084419835761
4,7,21,0,234.916420355148
4,7,22,0,248.56358421911
4,7,23,0,260.851020167636
4,7,24,0,271.630483360238
4,7,25,0,280.782781467051
4,7,26,0,281.261780679853
4,7,27,0,274.703400482087
4,7,28,0,265.946679426633
4,7,29,0,253.134363884464
4,7,30,0,240.690598689191
4,8,8,0.813367733768956,43.7878288723694
4,8,9,0.808603404644825,55.1164409200006
4,8,10,0.808471917863096,68.0151753064419
4,8,11,0.772904024407853,82.2957886193079
4,8,12,0.773144372156339,97.7476329385142
4,8,13,0.70546305526942,114.141459461701
4,8,14,0.67395012510897,131.233562621293
4,8,15,0.572251768821671,148.770184766462
4,8,16,0.469323685046517,166.492096481925
4,8,17,0.471077299912003,184.139264307362
4,8,18,0.401991327317597,201.455516071201
4,8,19,0,218.193114289563
4,8,20,0,234.117150098139
4,8,21,0,249.009673938212
4,8,22,0,262.673484629299
4,8,23,0,274.935505417796
4,8,24,0,285.649683950133
4,8,25,0,294.699362708542
4,8,26,0,294.952822005853
4,8,27,0,287.886954936553
4,8,28,0,278.347723128964
4,8,29,0,265.245780607251
4,8,30,0,252.58958758858
4,9,9,0.802752176680838,67.2709282988835
4,9,10,0.775027879914512,80.6720965539565
4,9,11,0.772110481232433,95.4188782175685
4,9,12,0.7397720761202,111.297683702141
4,9,13,0.67185839516757,128.076722374332
4,9,14,0.637418844158647,145.510175230982
4,9,15,0.470259590333772,163.342622260684
4,9,16,0.471368267577633,181.313639252151
4,9,17,0.46889830697251,199.162475598676
4,9,18,0,216.632723197375
4,9,19,0,233.476886879933
4,9,20,0,249.460768929395
4,9,21,0,264.367584089954
4,9,22,0,278.001726983518
4,9,23,0,290.192120894232
4,9,24,0,300.795085325229
4,9,25,0,309.696669397613
4,9,26,0,309.65195838977
4,9,27,0,302.064651430996
4,9,28,0,291.539067411545
4,9,29,0,278.278215232952
4,9,30,0,265.043247043389
4,10,10,0.777100933823645,94.8805699315997
4,10,11,0.739367454454988,110.054934440059
4,10,12,0.703913814621324,126.3203446468
4,10,13,0.670228674869818,143.442636027489
4,10,14,0.502733562137954,161.174053055254
4,10,15,0.470518293134075,179.257697716464
4,10,16,0.469665647191868,197.432141216866
4,10,17,0.0668243840745192,215.436110231252
4,10,18,0,233.013157699172
4,10,19,0,249.916228608493
4,10,20,0,265.912033427244
4,10,21,0,280.785145795392
4,10,22,0,294.341746690018
4,10,23,0,306.412944414573
4,10,24,0,316.857608288969
4,10,25,0,325.564663657949
4,10,26,0,325.071014801714
4,10,27,0,317.025144692532
4,10,28,0,305.464282577372
4,10,29,0,292.020018167624
4,10,30,0,277.825210705775
4,11,11,0.701489009674989,126
4,11,12,0.670982545598943,142.60859053361
4,11,13,0.569453364892553,160.029286897243
4,11,14,0.469022423672022,178.012580478339
4,11,15,0.434664113081925,196.300285305563
4,11,16,0,214.630163031925
4,11,17,0,232.740615967589
4,11,18,0,250.375358087777
4,11,19,0,267.287974481856
4,11,20,0,283.246282029168
4,11,21,0,298.036408136734
4,11,22,0,311.466510070341
4,11,23,0,323.370064636657
4,11,24,0,333.60866658209
4,11,25,0,342.074283888501
4,11,26,0,340.971227380409
4,11,27,0,332.53903229179
4,11,28,0,319.909983529409
4,11,29,0,306.231059480168
4,11,30,0,290.697445959191
4,12,12,0.600037053733343,159.934061859669
4,12,13,0.467428593257094,177.605869950778
4,12,14,0.334107445358944,195.792702901373
4,12,15,0,214.235281620772
4,12,16,0,232.670757141138
4,12,17,0,250.837408753456
4,12,18,0,268.479313532424
4,12,19,0,285.350897759981
4,12,20,0,301.221283177232
4,12,21,0,315.878345142239
4,12,22,0,329.132405561324
4,12,23,0,340.819490775769
4,12,24,0,350.804093274795
4,12,25,0,358.981385992426
4,12,26,0,357.116552818646
4,12,27,0,348.243613848099
4,12,28,0,334.633570596334
4,12,29,0,320.385028002168
4,12,30,0,303.523732624928
4,13,13,0,195.924724643008
4,13,14,0,214.264991300646
4,13,15,0,232.811697042923
4,13,16,0,251.301584167479
4,13,17,0,269.473012321568
4,13,18,0,287.07062484231
4,13,19,0,303.84989046419
4,13,20,0,319.581433486927
4,13,21,0,334.055069742152
4,13,22,0,347.08347158062
4,13,23,0,358.505392503136
4,13,24,0,368.188390827057
4,13,25,0,376.031001738023
4,13,26,0,373.345444754857
4,13,27,0,363.729323631793
4,13,28,0,349.383111152698
4,13,29,0,334.099482903054
4,13,30,0,316.32329861769
4,14,14,0,233.168016416223
4,14,15,0,251.767050389633
4,14,16,0,270.25932616482
4,14,17,0,288.383488169787
4,14,18,0,305.884949280018
4,14,19,0,322.52042112465
4,14,20,0,338.06222652235
4,14,21,0,352.302311664733
4,14,22,0,365.055881640953
4,14,23,0,376.164590384597
4,14,24,0,385.499224971293
4,14,25,0,392.961834222804
4,14,26,0,389.413867645395
4,14,27,0,378.721026293321
4,14,28,0,363.901828770273
4,14,29,0,347.101547395509
4,14,30,0,328.854734698428
4,15,15,0,270.831983583777
4,15,16,0,289.274313187978
4,15,17,0,307.299072112821
4,15,18,0,324.652645168286
4,15,19,0,341.093185513749
4,15,20,0,356.394907730553
4,15,21,0,370.35207465355
4,15,22,0,382.782601944529
4,15,23,0,393.531211963115
4,15,24,0,402.472077415191
4,15,25,0,409.510905354419
4,15,26,0,405.06059188822
4,15,27,0,393.126478708042
4,15,28,0,377.805598310278
4,15,29,0,359.374049725326
4,15,30,0,340.867088910781
4,16,16,0,308.075275356994
4,16,17,0,325.948929423651
4,16,18,0,343.103528168789
4,16,19,0,359.298862128608
4,16,20,0,374.311227205161
4,16,21,0,387.937384605149
4,16,22,0,399.998133007906
4,16,23,0,410.341425008628
4,16,24,0,418.84496888331
4,16,25,0,425.418266883953
4,16,26,0,420.027899612719
4,16,27,0,406.824945439373
4,16,28,0,390.430473705442
4,16,29,0,370.90635203724
4,16,30,0,351.787170470574
4,17,17,0,344.065938140335
4,17,18,0,360.971648772929
4,17,19,0,376.872881949514
4,17,20,0,391.548199815009
4,17,21,0,404.797038194029
4,17,22,0,416.443244937431
4,17,23,0,426.338157630417
4,17,24,0,434.363162289363
4,17,25,0,440.431684901663
4,17,26,0,434.066248804421
4,17,27,0,419.570008893382
4,17,28,0,401.493232544265
4,17,29,0,381.45962102998
4,17,30,0,361.026234619658
4,18,18,0,378
4,18,19,0,393.560121558847
4,18,20,0,407.852781893713
4,18,21,0,420.680261314002
4,18,22,0,431.869615839147
4,18,23,0,441.275714912093
4,18,24,0,448.783755896599
4,18,25,0,454.311207870608
4,18,26,0,446.938814608635
4,18,27,0,431.122693190785
4,18,28,0,411.193981849368
4,18,29,0,390.387075347981
4,18,30,0,368.442859745564
4,19,19,0,409.1194300684
4,19,20,0,422.9863751502
4,19,21,0,435.351188229376
4,19,22,0,446.044284510981
4,19,23,0,454.924203492012
4,19,24,0,461.880078184323
4,19,25,0,466.833530231418
4,19,26,0,458.168024068804
4,19,27,0,440.753896315349
4,19,28,0,419.500176347226
4,19,29,0,397.085130704872
4,19,30,0,374.057939608925
4,20,20,0,436.729071701109
4,20,21,0,448.593075667179
4,20,22,0,458.753831998713
4,20,23,0,467.073679040513
4,20,24,0,473.445799761017
4,20,25,0,477.796067326305
4,20,26,0,467.314898601942
4,20,27,0,448.005415980085
4,20,28,0,425.658482480934
4,20,29,0,401.53757672996
4,20,30,0,377.839613302721
5,-10,-5,0.00000956419436939419,0
5,-10,-4,0.0000470491646664858,0
5,-10,-3,0.000230624855281491,0
5,-10,-2,0.0011207310150321,0
5,-10,-1,0.00536457458606782,0
5,-10,0,0.0248191385633954,0
5,-10,1,0.103185413838092,0
5,-10,2,0.311139056574271,0
5,-10,3,0.510176430725968,0
5,-10,4,0.562096177360082,0
5,-10,5,0.592459615626088,0.280086454391244
5,-10,6,0.623261022362504,1.53994187230264
5,-10,7,0.580751815478688,4.11618950290231
5,-10,8,0.636882495166219,8.11779892353664
5,-10,9,0.638974408821694,13.6739496213805
5,-10,10,0.59677865997745,20.7255111874801
5,-10,11,0.659862425295587,29.1970902517884
5,-10,12,0.644183407181352,39.0519132627377
5,-10,13,0.5897234092593,50.1243847091222
5,-10,14,0.532990822773859,62.202331932632
5,-10,15,0.547678751304539,75.0759496349141
5,-10,16,0.541028283159294,88.5498831326245
5,-10,17,0.490333454111123,102.410801833865
5,-10,18,0.476375073013622,116.426906451447
5,-10,19,0.3578869636012,130.358696354737
5,-10,20,0.483286417137095,143.969677208857
5,-10,21,0.162021303196148,157.026816529345
5,-10,22,0,169.314697003103
5,-10,23,0,180.642679207931
5,-10,24,0,190.840336889799
5,-10,25,0,199.760698346614
5,-10,26,0,201.319189266231
5,-10,27,0,198.925034662308
5,-10,28,0,191.09194493348
5,-10,29,0,183.271426379211
5,-10,30,0,173.626068304651
5,-9,-5,0.0000106961613123439,0
5,-9,-4,0.0000514085748230676,0
5,-9,-3,0.000248027763896774,0
5,-9,-2,0.00119136250577369,0
5,-9,-1,0.00565193166474828,0
5,-9,0,0.0259586547778308,0
5,-9,1,0.107158259393359,0
5,-9,2,0.320129983712148,0
5,-9,3,0.51940669665231,0
5,-9,4,0.555037397001826,0
5,-9,5,0.602638288481123,0.291007481558913
5,-9,6,0.618448154718585,1.59070248767856
5,-9,7,0.588624949642028,4.24311446890227
5,-9,8,0.66599211497106,8.3603152194407
5,-9,9,0.626290024879563,14.061802546414
5,-9,10,0.62388567173143,21.2628421396244
5,-9,11,0.655265501345371,29.9422535493479
5,-9,12,0.64106749121926,40.0150772551877
5,-9,13,0.542721110881775,51.2905634558691
5,-9,14,0.565621653877853,63.5629998320489
5,-9,15,0.613850295756707,76.6463807508961
5,-9,16,0.525046668291332,90.3381793753057
5,-9,17,0.526313770910195,104.411289102973
5,-9,18,0.409173621347667,118.62397239175
5,-9,19,0.330069740431872,132.73220681614
5,-9,20,0.459307387247609,146.491101425037
5,-9,21,0.16171180093597,159.671609868201
5,-9,22,0,172.064254308872
5,-9,23,0,183.476060189613
5,-9,24,0,193.735389742359
5,-9,25,0,202.700912911543
5,-9,26,0,204.218947173435
5,-9,27,0,201.599287332333
5,-9,28,0,193.753838983526
5,-9,29,0,185.962652572613
5,-9,30,0,175.657214128546
5,-8,-5,0.0000123761354461475,0
5,-8,-4,0.0000572749569494683,0
5,-8,-3,0.000270033367875679,0
5,-8,-2,0.00127705599938624,0
5,-8,-1,0.00599083668601909,0
5,-8,0,0.0272714764762021,0
5,-8,1,0.111581192574027,0
5,-8,2,0.330139533284496,0
5,-8,3,0.52675887794009,0
5,-8,4,0.551252388777012,0
5,-8,5,0.617501352028035,0.303288466106401
5,-8,6,0.639780996331878,1.64913665848659
5,-8,7,0.613995305914673,4.37831638592569
5,-8,8,0.657533955135581,8.6294592523741
5,-8,9,0.618948023789883,14.4755655514287
5,-8,10,0.685639304515722,21.8521032568436
5,-8,11,0.664074157182183,30.7559557227687
5,-8,12,0.6160854077362,41.0441722127663
5,-8,13,0.568901725408059,52.5225077499625
5,-8,14,0.619928572451379,65.0120503752886
5,-8,15,0.600148861576907,78.3263683528132
5,-8,16,0.544504555530528,92.2480273841506
5,-8,17,0.460241416003939,106.537525384025
5,-8,18,0.385295256207064,120.947326053753
5,-8,19,0.340724649996728,135.22482081621
5,-8,20,0.421126155523498,149.131079382242
5,-8,21,0.161671458693022,162.440690244967
5,-8,22,0,174.940948608044
5,-8,23,0,186.439755983431
5,-8,24,0,196.773310610259
5,-8,25,0,205.801119016085
5,-8,26,0,207.29050251308
5,-8,27,0,204.402833035894
5,-8,28,0,196.584213548912
5,-8,29,0,188.8077447362
5,-8,30,0,177.832786083119
5,-7,-5,0.0000153094209739393,0
5,-7,-4,0.0000660238477892572,0
5,-7,-3,0.00029979256655066,0
5,-7,-2,0.00138598693041339,0
5,-7,-1,0.00640317442459454,0
5,-7,0,0.0288054588112577,0
5,-7,1,0.116344708089865,0
5,-7,2,0.340467490156514,0
5,-7,3,0.536301751068921,0
5,-7,4,0.553944420124668,0
5,-7,5,0.567474184557975,0.316928950396558
5,-7,6,0.626564744637215,1.71523742197998
5,-7,7,0.639740120567761,4.52844822926584
5,-7,8,0.652470463933913,8.92513685627085
5,-7,9,0.637812984323296,14.9203087607943
5,-7,10,0.692233484142509,22.5075434714136
5,-7,11,0.664775108302696,31.6375769550639
5,-7,12,0.588756032889152,42.1388083662612
5,-7,13,0.640818000869843,53.8385525706455
5,-7,14,0.656181830027985,66.5700450523135
5,-7,15,0.580594382088754,80.1307534427923
5,-7,16,0.509883161329423,94.2880494603739
5,-7,17,0.42618556584987,108.795022052476
5,-7,18,0.422151458789417,123.395859363176
5,-7,19,0.342660330726782,137.845515054648
5,-7,20,0.332232407695183,151.905969017253
5,-7,21,0.161676950799339,165.348525832042
5,-7,22,0,177.965388753961
5,-7,23,0,189.569943310113
5,-7,24,0,199.994341308377
5,-7,25,0,209.091851840751
5,-7,26,0,210.54763334764
5,-7,27,0,207.371122382059
5,-7,28,0,199.571355331582
5,-7,29,0,191.738633165257
5,-7,30,0,180.141590557341
5,-6,-5,0.0000217686102879769,0
5,-6,-4,0.0000813604818589353,0
5,-6,-3,0.000344359609110909,0
5,-6,-2,0.00153355588488847,0
5,-6,-1,0.00692481475053356,0
5,-6,0,0.030642512058735,0
5,-6,1,0.122027953606196,0
5,-6,2,0.352393948110984,0
5,-6,3,0.54427334796656,0
5,-6,4,0.590593578892363,0
5,-6,5,0.596131552751419,0.331928397921752
5,-6,6,0.630291409576777,1.78899579100182
5,-6,7,0.685744832270382,4.70208800152351
5,-6,8,0.634602266524333,9.24723397671362
5,-6,9,0.666417594797448,15.4143940377361
5,-6,10,0.686245128610307,23.232530882685
5,-6,11,0.612643404273824,32.5863769732519
5,-6,12,0.630358359353878,43.3116382827849
5,-6,13,0.685323904060804,55.2617430547023
5,-6,14,0.62197682789665,68.2546821490689
5,-6,15,0.537279602135746,82.0695026873825
5,-6,16,0.470415793352144,96.4641071045736
5,-6,17,0.474824577554751,111.184342251498
5,-6,18,0.43815189114448,125.982704942314
5,-6,19,0.422140958918038,140.612274460562
5,-6,20,0.395898795451213,154.834024186494
5,-6,21,0.161784152526404,168.426809537074
5,-6,22,0,181.181893158063
5,-6,23,0,192.905092347245
5,-6,24,0,203.419499737836
5,-6,25,0,212.574121485246
5,-6,26,0,213.980025761526
5,-6,27,0,210.499464239363
5,-6,28,0,202.704569597641
5,-6,29,0,194.653289258518
5,-6,30,0,182.59988748148
5,-5,-5,0.0000401687485410733,0
