"Month","Tmin","Tmax","Dynamic_Model","GDH"
10,16,25,0,416.757675669344
10,16,26,0,412.980938496237
10,16,27,0,402.792472205374
10,16,28,0,388.024375763439
10,16,29,0,373.298038639576
10,16,30,0,357.131098790887
10,17,17,0,344.065938140335
10,17,18,0,359.487483765213
10,17,19,0,374.027718934799
10,17,20,0,387.494249631492
10,17,21,0,399.712699230358
10,17,22,0,410.529759477176
10,17,23,0,419.815844424547
10,17,24,0,427.467297017902
10,17,25,0,433.408106845294
10,17,26,0,428.510768669245
10,17,27,0,417.009852736813
10,17,28,0,401.577661059763
10,17,29,0,385.799704308882
10,17,30,0,368.225500273158
10,18,18,0,378
10,18,19,0,392.199466817258
10,18,20,0,405.285915160469
10,18,21,0,417.087516385458
10,18,22,0,427.45383099075
10,18,23,0,436.258428020644
10,18,24,0,443.40105349937
10,18,25,0,448.80930697325
10,18,26,0,442.757516448228
10,18,27,0,429.666988193108
10,18,28,0,413.79731107537
10,18,29,0,396.227175557991
10,18,30,0,377.806507733983
10,19,19,0,409.1194300684
10,19,20,0,421.77962545325
10,19,21,0,433.119957338803
10,19,22,0,442.993000822282
10,19,23,0,451.275614095538
10,19,24,0,457.871067760017
10,19,25,0,462.710679319735
10,19,26,0,455.474465560373
10,19,27,0,440.780989406822
10,19,28,0,423.917055688794
10,19,29,0,404.642564745416
10,19,30,0,385.834350792072
10,20,20,0,436.729071701109
10,20,21,0,447.567187809003
10,20,22,0,456.908078961909
10,20,23,0,464.632017227169
10,20,24,0,470.64590927447
10,20,25,0,474.884888037331
10,20,26,0,466.438572318226
10,20,27,0,450.133873306469
10,20,28,0,431.327127155368
10,20,29,0,411.237527287586
10,20,30,0,391.468182716275
11,-10,-5,0.00000689289008706568,0
11,-10,-4,0.0000340842965635044,0
11,-10,-3,0.000168297092520684,0
11,-10,-2,0.00082509775511112,0
11,-10,-1,0.00399267454785649,0
11,-10,0,0.0187751597907476,0
11,-10,1,0.0807715919792825,0
11,-10,2,0.261205649637634,0
11,-10,3,0.485822663175055,0
11,-10,4,0.524294389931749,0
11,-10,5,0.51887519041986,0.214223215638845
11,-10,6,0.603207632442931,1.13671424101067
11,-10,7,0.567717590848599,3.06073658471593
11,-10,8,0.597469922899718,6.00555076888358
11,-10,9,0.621011896274674,10.1164025477228
11,-10,10,0.621237984660651,15.3791275588825
11,-10,11,0.562981740507546,21.6887292620089
11,-10,12,0.565944607343508,28.9272854231128
11,-10,13,0.593641313543628,37.0058183441466
11,-10,14,0.570503237949085,45.8239103504627
11,-10,15,0.571008596351319,55.2629639016373
11,-10,16,0.570610769831385,65.1587551510817
11,-10,17,0.561532805216901,75.3280324258474
11,-10,18,0.472233786353669,85.585238382107
11,-10,19,0.376250601634396,95.7461072514018
11,-10,20,0.315580825341649,105.640772954788
11,-10,21,0.345283919799069,115.143509794074
11,-10,22,0.426766532290391,124.120717276898
11,-10,23,0.0333382788003696,132.438265125155
11,-10,24,0,139.969996010128
11,-10,25,0,146.603767329472
11,-10,26,0,148.530427997277
11,-10,27,0,145.004818079492
11,-10,28,0,141.31735806041
11,-10,29,0,135.661105780968
11,-10,30,0,126.939057188596
11,-9,-5,0.0000077498447109826,0
11,-9,-4,0.0000373166515054814,0
11,-9,-3,0.000181156192144443,0
11,-9,-2,0.000877511788530512,0
11,-9,-1,0.004207347197167,0
11,-9,0,0.0196357395290266,0
11,-9,1,0.083896825123481,0
11,-9,2,0.269347061942928,0
11,-9,3,0.498431262671653,0
11,-9,4,0.540722136753044,0
11,-9,5,0.52499304862979,0.221538285855744
11,-9,6,0.593971450329414,1.17860354766277
11,-9,7,0.560599881605585,3.15263673252523
11,-9,8,0.622997321431946,6.18089286972756
11,-9,9,0.606973609699557,10.4140855261707
11,-9,10,0.600813980505802,15.794034600599
11,-9,11,0.577696597526552,22.214340170556
11,-9,12,0.628288236638538,29.5783179595585
11,-9,13,0.572896412159412,37.8080427713065
11,-9,14,0.60209335190083,46.8005674844723
11,-9,15,0.607851340203036,56.4123030886226
11,-9,16,0.580191470146828,66.4643756985204
11,-9,17,0.527131502470126,76.7718767271383
11,-9,18,0.440869189169709,87.147966587706
11,-9,19,0.379625014455787,97.419987360448
11,-9,20,0.399148764494189,107.456343114219
11,-9,21,0.368456941261804,117.108722901135
11,-9,22,0.469490988027485,126.227841079346
11,-9,23,0.100173791124873,134.668490184258
11,-9,24,0,142.299839808737
11,-9,25,0,149.011003199433
11,-9,26,0,150.873331048059
11,-9,27,0,147.441824403833
11,-9,28,0,143.832443951445
11,-9,29,0,137.687872148689
11,-9,30,0,129.055830658294
11,-8,-5,0.00000910033687204145,0
11,-8,-4,0.0000417696085366424,0
11,-8,-3,0.000197455431891374,0
11,-8,-2,0.000940379389557136,0
11,-8,-1,0.0044557886260128,0
11,-8,0,0.0206109411894665,0
11,-8,1,0.0874044725331229,0
11,-8,2,0.278333764142373,0
11,-8,3,0.5107672865606,0
11,-8,4,0.557016289844924,0
11,-8,5,0.549027993631896,0.229119339825773
11,-8,6,0.616038939805693,1.2249114422263
11,-8,7,0.559851707351631,3.2488992762588
11,-8,8,0.629224311077125,6.38062741862749
11,-8,9,0.612673042760153,10.7355972627769
11,-8,10,0.609298995951439,16.2318553664676
11,-8,11,0.603749833792515,22.7691370301464
11,-8,12,0.649762935418891,30.2801499498312
11,-8,13,0.611270967544064,38.6828601363278
11,-8,14,0.625935932458987,47.8591560831214
11,-8,15,0.626378492651284,57.6398292159701
11,-8,16,0.539251684048317,67.8436933295688
11,-8,17,0.464704162712669,78.2844114907425
11,-8,18,0.447125312368065,88.7904005984181
11,-8,19,0.459743715888,99.2257181183198
11,-8,20,0.435521677225067,109.43078388393
11,-8,21,0.430252117448884,119.242150144325
11,-8,22,0.438419451062094,128.498559956869
11,-8,23,0.166952916638889,137.052282775136
11,-8,24,0,144.783636514291
11,-8,25,0,151.602102730384
11,-8,26,0,153.418185599427
11,-8,27,0,150.070980009387
11,-8,28,0,146.526038521909
11,-8,29,0,139.883566132756
11,-8,30,0,131.328638624049
11,-7,-5,0.0000117307254199237,0
11,-7,-4,0.0000488334264037198,0
11,-7,-3,0.000220082029817484,0
11,-7,-2,0.00102053310032481,0
11,-7,-1,0.00475707327310456,0
11,-7,0,0.0217565698058549,0
11,-7,1,0.0911385796315187,0
11,-7,2,0.28817471402772,0
11,-7,3,0.523000840835566,0
11,-7,4,0.570342190310844,0
11,-7,5,0.578079054481304,0.236966280945712
11,-7,6,0.636203762040191,1.27563214300924
11,-7,7,0.606096665494727,3.35320276226914
11,-7,8,0.664809438751746,6.60467976684934
11,-7,9,0.646880026249192,11.0807816962559
11,-7,10,0.603979582871545,16.6930272591924
11,-7,11,0.66313120192801,23.3672290794617
11,-7,12,0.663242662810198,31.0468195361508
11,-7,13,0.61906033568517,39.6412455997136
11,-7,14,0.640478315658323,48.9984056776293
11,-7,15,0.567533430209311,58.9438779750405
11,-7,16,0.520548289935115,69.294950426095
11,-7,17,0.493111148619576,79.8850895657563
11,-7,18,0.511585377940163,90.5757128398193
11,-7,19,0.475765838421682,101.199212358881
11,-7,20,0.461035803800539,111.579677849887
11,-7,21,0.46659673514729,121.542985701314
11,-7,22,0.459574895664681,130.929623373284
11,-7,23,0.200665186104404,139.615785636825
11,-7,24,0,147.476838268851
11,-7,25,0,154.401079781015
11,-7,26,0,156.157752231554
11,-7,27,0,152.880776561553
11,-7,28,0,149.387585317003
11,-7,29,0,142.25769115256
11,-7,30,0,133.807370978379
11,-6,-5,0.0000183747245051407,0
11,-6,-4,0.0000626848698545579,0
11,-6,-3,0.000256313378713313,0
11,-6,-2,0.00113275720487256,0
11,-6,-1,0.00514484396478226,0
11,-6,0,0.0231379792639849,0
11,-6,1,0.0956319808566792,0
11,-6,2,0.298178272587283,0
11,-6,3,0.536158541216279,0
11,-6,4,0.580971512300107,0
11,-6,5,0.603741172326496,0.245086788812221
11,-6,6,0.625071769847249,1.33075903582302
11,-6,7,0.641548500903431,3.47686317688352
11,-6,8,0.676154326095812,6.8529548797793
11,-6,9,0.604961641605136,11.4494627958595
11,-6,10,0.642170447756279,17.1864147596626
11,-6,11,0.680589543529527,24.0223811106751
11,-6,12,0.64955533924514,31.896203065672
11,-6,13,0.630370861676574,40.6825538065424
11,-6,14,0.607915358498365,50.2168163192656
11,-6,15,0.520596158441548,60.323040425759
11,-6,16,0.548606673594844,70.8437043385881
11,-6,17,0.59129579679014,81.6395531556694
11,-6,18,0.525984471225704,92.5376399858049
11,-6,19,0.491096488000621,103.352323561656
11,-6,20,0.494375608509159,113.899895428756
11,-6,21,0.485762915163064,124.022004080111
11,-6,22,0.472311080085198,133.572159723199
11,-6,23,0.232231673448873,142.402138312229
11,-6,24,0,150.380945499498
11,-6,25,0,157.397141300689
11,-6,26,0,159.083703219358
11,-6,27,0,155.886079438063
11,-6,28,0,152.472218691198
11,-6,29,0,144.872021199642
11,-6,30,0,136.518566962386
11,-5,-5,0.000039556596170302,0
11,-5,-4,0.0000976164410110875,0
11,-5,-3,0.000327592931661868,0
11,-5,-2,0.00131540692465168,0
11,-5,-1,0.00568704128153607,0
11,-5,0,0.0248831367744195,0
11,-5,1,0.100916842755506,0
11,-5,2,0.310210858640462,0
11,-5,3,0.544922874222114,0
11,-5,4,0.583315313627092,0
11,-5,5,0.623562967230451,0.254454045665844
11,-5,6,0.596478904388857,1.3902846752566
11,-5,7,0.65843336873407,3.62503433812232
11,-5,8,0.676892183616046,7.12533741144258
11,-5,9,0.598792874157786,11.8424750470668
11,-5,10,0.6932361676076,17.7286723755884
11,-5,11,0.671728370805252,24.7548147120814
11,-5,12,0.655114004033589,32.830541081836
11,-5,13,0.600069407554773,41.8054548862232
11,-5,14,0.56627545466526,51.5134871457645
11,-5,15,0.589432785440561,61.8099850397611
11,-5,16,0.631544993636507,72.5572341243381
11,-5,17,0.583649812283949,83.5788789086803
11,-5,18,0.549395491976943,94.6834621315566
11,-5,19,0.521291281106002,105.686638272885
11,-5,20,0.511527468871937,116.427882289212
11,-5,21,0.495771634798807,126.734194390918
11,-5,22,0.365848601559735,136.441896173746
11,-5,23,0.267022224209704,145.402405068043
11,-5,24,0,153.49044211883
11,-5,25,0,160.611195225294
11,-5,26,0,162.255650534054
11,-5,27,0,159.146831313274
11,-5,28,0,155.764493831827
11,-5,29,0,147.7275558609
11,-5,30,0,139.471381268538
11,-4,-4,0.000207881383258299,0
11,-4,-3,0.000506814163603419,0
11,-4,-2,0.00167224815162829,0
11,-4,-1,0.00655962491792154,0
11,-4,0,0.0273122924750602,0
11,-4,1,0.107529242812492,0
11,-4,2,0.323443429835103,0
11,-4,3,0.552034811849337,0
11,-4,4,0.59312602907051,0
11,-4,5,0.643851488253396,0.267707906141035
11,-4,6,0.611003009799597,1.45422005664737
11,-4,7,0.679394512678135,3.79770977781925
11,-4,8,0.634768856026671,7.42169179821112
11,-4,9,0.672201365104666,12.2717825978543
11,-4,10,0.699812455389622,18.3385929890596
11,-4,11,0.693143524675174,25.5739018652253
11,-4,12,0.627325243528687,33.8486789972804
11,-4,13,0.575851217620016,43.0098218465492
11,-4,14,0.633775313493028,52.9291893470318
11,-4,15,0.677216941220802,63.4726637496012
11,-4,16,0.628560671561683,74.462559972711
11,-4,17,0.577375738556624,85.7066387375003
11,-4,18,0.57814381188764,97.0322669934264
11,-4,19,0.536522860779998,108.258301326631
11,-4,20,0.525622639179783,119.19870919522
11,-4,21,0.405625371592171,129.676825227924
11,-4,22,0.272262153940724,139.536714762462
11,-4,23,0.301434496286859,148.644123224668
11,-4,24,0,156.868676106586
11,-4,25,0,164.101258192821
11,-4,26,0,165.694950074906
11,-4,27,0,162.67153869613
11,-4,28,0,159.204260271863
11,-4,29,0,150.894761888889
11,-4,30,0,142.767971988859
11,-3,-3,0.00106709006091726,0
11,-3,-2,0.00256793876826625,0
11,-3,-1,0.00828712286855235,0
11,-3,0,0.0312463620885141,0
11,-3,1,0.11669315685268,0
11,-3,2,0.33961107281727,0
11,-3,3,0.558807014236732,0
11,-3,4,0.607777018657366,0
11,-3,5,0.626236461942226,0.285401463934671
11,-3,6,0.660324887576763,1.52726829573258
11,-3,7,0.68158865410375,3.99481542817486
11,-3,8,0.635173078854531,7.7434950973237
11,-3,9,0.701772428868079,12.7575118061608
11,-3,10,0.692385363693432,19.0350004776773
11,-3,11,0.673498748992275,26.4787543731844
11,-3,12,0.600475518538585,34.9517115414537
11,-3,13,0.668178887190998,44.3454999252563
11,-3,14,0.712476649791472,54.5312168890107
11,-3,15,0.512519444894183,65.3326280219787
11,-3,16,0.60235228996654,76.5698315231656
11,-3,17,0.603524732065947,88.0694069764409
11,-3,18,0.592296154778322,99.6360065396438
11,-3,19,0.507613098470451,111.076267098509
11,-3,20,0.408968394335251,122.214358455228
11,-3,21,0.299744680029339,132.884647703126
11,-3,22,0.222333896294018,142.923216966861
11,-3,23,0.30205696492058,152.183640359561
11,-3,24,0,160.539657596216
11,-3,25,0,167.895093670162
11,-3,26,0,169.466009341942
11,-3,27,0,166.563124636658
11,-3,28,0,162.877761270462
11,-3,29,0,154.457757059924
11,-3,30,0,146.459891591579
11,-2,-2,0.0053362856727164,0
11,-2,-1,0.0126013233195205,0
11,-2,0,0.03902769341732,0
11,-2,1,0.131330718170237,0
11,-2,2,0.36103794869551,0
11,-2,3,0.56549835293505,0
11,-2,4,0.627157521858902,0
11,-2,5,0.640926299819365,0.30753286946732
11,-2,6,0.671711916330515,1.62261916526371
11,-2,7,0.639873369625022,4.21625682552958
11,-2,8,0.699856233106195,8.1071601349375
11,-2,9,0.725276237229879,13.3247566617282
11,-2,10,0.671715583204449,19.8188820491218
11,-2,11,0.618332074487632,27.4724650562769
11,-2,12,0.694442850031935,36.1994708609675
11,-2,13,0.728416777387988,45.8772091148915
11,-2,14,0.627759024266386,56.337551981924
11,-2,15,0.619850856254552,67.4199839921247
11,-2,16,0.432993544358684,78.9376278968676
11,-2,17,0.548541616912904,90.6935010635875
11,-2,18,0.481721281045015,102.503982404997
11,-2,19,0.441475634885908,114.183137492414
11,-2,20,0.336585282629274,125.544597162907
11,-2,21,0.338337464016597,136.413884940264
11,-2,22,0.344827047132746,146.639784026899
11,-2,23,0.302084033958993,156.079896830089
11,-2,24,0,164.605961259103
11,-2,25,0,172.110254256418
11,-2,26,0,173.669603547186
11,-2,27,0,170.893790823117
11,-2,28,0,166.82031412984
11,-2,29,0,158.496864861844
11,-2,30,0,150.643168800857
11,-1,-1,0.0256170698766961,0
11,-1,0,0.0579913361598764,0
11,-1,1,0.159202924017597,0
11,-1,2,0.392833757875282,0
11,-1,3,0.577265313511081,0
11,-1,4,0.606270122579491,0
11,-1,5,0.627830366256684,0.33409943686765
11,-1,6,0.693589181745208,1.7426085352764
11,-1,7,0.676874470989844,4.46470408157813
11,-1,8,0.73351372568484,8.54057779356976
11,-1,9,0.682050287365408,13.9809141483833
11,-1,10,0.641780927508257,20.6963770353554
11,-1,11,0.719253779874913,28.6250779906305
11,-1,12,0.744317299384159,37.6513007276306
11,-1,13,0.697715125639615,47.6305448675399
11,-1,14,0.668508111015169,58.4029907470975
11,-1,15,0.559359922814476,69.7819534954058
11,-1,16,0.502322715379578,81.5883728225154
11,-1,17,0.425912828485979,93.6297200059681
11,-1,18,0.463143758553191,105.709729637571
11,-1,19,0.498120306699871,117.644604622824
11,-1,20,0.454814571643435,129.25515154545
11,-1,21,0.400182905143178,140.365202004524
11,-1,22,0.368216779397232,150.81195060356
11,-1,23,0.268149112302004,160.454112398619
11,-1,24,0,169.16584094711
11,-1,25,0,176.838076890196
11,-1,26,0,178.406352545871
11,-1,27,0,175.764463742151
11,-1,28,0,171.245373336309
11,-1,29,0,163.054988474305
11,-1,30,0,155.321819978623
11,0,0,0.11091045838516,0
11,0,1,0.220981295994797,0
11,0,2,0.446624895099425,0
11,0,3,0.592868337585328,0
11,0,4,0.633333133188898,0
11,0,5,0.681694536196093,0.365102462124167
11,0,6,0.647077524584022,1.88718349350518
11,0,7,0.729401432543582,4.76453824722775
11,0,8,0.649116502745363,9.06327501308371
11,0,9,0.676686425888084,14.7364452318531
11,0,10,0.734347905271733,21.7471549231044
11,0,11,0.76374758470101,29.9938386701048
11,0,12,0.698647720109749,39.3535433825414
11,0,13,0.625964337645849,49.665980110753
11,0,14,0.572849927361814,60.7690568803534
11,0,15,0.558741283386116,72.4784597967705
11,0,16,0.579624102737862,84.6067627139099
11,0,17,0.605047321906699,96.9665803100263
11,0,18,0.601699794231074,109.360331347469
11,0,19,0.553653948337224,121.595913088871
11,0,20,0.467449763891216,133.491473377062
11,0,21,0.437345763751362,144.868290243508
11,0,22,0.434145041324647,155.560938769522
11,0,23,0.200755176363518,165.420652599998
11,0,24,0,174.317830798445
11,0,25,0,182.145296276372
11,0,26,0,183.705224885366
11,0,27,0,181.183926849787
11,0,28,0,176.215774316675
11,0,29,0,168.157015681614
11,0,30,0,160.546735506122
11,1,1,0.357982809084246,0
11,1,2,0.543149996374519,0
11,1,3,0.612256010366856,0
11,1,4,0.660437311278191,0
11,1,5,0.729490517314417,0.407387355062256
11,1,6,0.733025643217921,2.06164398617765
11,1,7,0.673646008598575,5.14912825083094
11,1,8,0.736497490471127,9.69262112928269
11,1,9,0.742256763753141,15.6800761385907
11,1,10,0.695355504407219,23.0364521054639
11,1,11,0.70272198352979,31.6452102693075
11,1,12,0.654053135144209,41.3730690913299
11,1,13,0.645980625987176,52.0616092983536
11,1,14,0.672939606703285,63.5454856419924
11,1,15,0.707226267280229,75.6377270949548
11,1,16,0.703851058012683,88.1482662193875
11,1,17,0.361394968539189,100.877246475746
11,1,18,0.544034065708023,113.622289743163
11,1,19,0.531752907197408,126.185075592827
11,1,20,0.489320169506591,138.376402130721
11,1,21,0.449227403674863,150.020799692892
11,1,22,0.459716538214191,160.95311677379
11,1,23,0.100077409909249,171.024821406154
11,1,24,0,180.106873804757
11,1,25,0,188.092739067762
11,1,26,0,189.645505167005
11,1,27,0,187.242680975104
11,1,28,0,181.824954953578
11,1,29,0,173.890835886575
11,1,30,0,166.39453802152
11,2,2,0.62398976933618,0
11,2,3,0.633085572386739,0
11,2,4,0.663895132598027,0
11,2,5,0.738582873063867,0.473799606272551
11,2,6,0.728686328661853,2.30482550239742
11,2,7,0.726036831910528,5.64981832732892
11,2,8,0.75122275191088,10.5329312762117
11,2,9,0.750430680181535,16.8995216581248
11,2,10,0.751660179790743,24.6583224115246
11,2,11,0.759141628040519,33.6948334864163
11,2,12,0.705899491198499,43.8666531885409
11,2,13,0.700941470652031,55.0105327826995
11,2,14,0.702632415881734,66.9419932328216
11,2,15,0.635143841719097,79.4680832457313
11,2,16,0.603576882291781,92.3912402734381
11,2,17,0.496466528486311,105.507089651381
11,2,18,0.338062015006285,118.612238620083
11,2,19,0.224078496831504,131.509928130215
11,2,20,0.339080211666016,144.009471238064
11,2,21,0.405500521045047,155.930846934287
11,2,22,0.46619480639635,167.108546826633
11,2,23,0,177.394690138941
11,2,24,0,186.662169622629
11,2,25,0,194.805124673143
11,2,26,0,196.347507667934
11,2,27,0,194.05746897994
11,2,28,0,188.18708296173
11,2,29,0,180.368883445596
11,2,30,0,172.976037460105
11,3,3,0.647651192074801,0
11,3,4,0.682257735604462,0
11,3,5,0.766499391612379,0.578667262168497
11,3,6,0.754340415653915,2.67830445396151
11,3,7,0.740980638753823,6.40311528956143
11,3,8,0.745666691570173,11.7293345497353
11,3,9,0.733925558274306,18.5850943141737
11,3,10,0.724835313176963,26.8592654236584
11,3,11,0.716909990081242,36.4178580777774
11,3,12,0.694817661926612,47.1061210384707
11,3,13,0.653517058505813,58.7513664137745
11,3,14,0.624721804587905,71.166829184223
11,3,15,0.592884739748207,84.1567092793783
11,3,16,0.554592353481555,97.5176109760439
11,3,17,0.498237502221245,111.043404995174
11,3,18,0.423480360517735,124.529213458127
11,3,19,0.318810514424077,137.775369263501
11,3,20,0.191361749691196,150.590247011296
11,3,21,0.291685714979827,162.793681321005
11,3,22,0.467713100631386,174.22036118748
11,3,23,0,184.722664294839
11,3,24,0,194.173114916053
11,3,25,0,202.466433589414
11,3,26,0,203.990278312344
11,3,27,0,201.803575542217
11,3,28,0,195.474911964624
11,3,29,0,187.762353088487
11,3,30,0,180.46189935949
11,4,4,0.70819207182616,0
11,4,5,0.772451125775483,0.875826876985186
11,4,6,0.763691339291111,3.48920622063248
11,4,7,0.768759278602746,7.79809589308081
11,4,8,0.748491809093021,13.7332929549789
